image_id,has_oilpalm,score,Usage
img_061402017.jpg,0,1,Public
img_100622017.jpg,0,1,Public
img_082702017.jpg,0,0.6103,Public
img_044062017.jpg,0,1,Public
img_075032017.jpg,0,1,Public
img_048692017.jpg,0,1,Public
img_059542017.jpg,0,1,Public
img_032132017.jpg,0,0.7982,Public
img_101812017.jpg,0,0.8179,Public
img_019022017.jpg,0,1,Public
img_044492017.jpg,0,0.8012,Public
img_100202017.jpg,0,1,Public
img_075862017.jpg,0,1,Public
img_047822017.jpg,0,1,Public
img_013912017.jpg,0,1,Public
img_056292017.jpg,0,0.8088,Public
img_105962017.jpg,0,1,Public
img_032562017.jpg,0,1,Public
img_098222017.jpg,0,1,Public
img_031602017.jpg,0,1,Public
img_078712017.jpg,0,1,Public
img_042262017.jpg,0,1,Public
img_103132017.jpg,0,1,Public
img_026312017.jpg,0,1,Public
img_012772017.jpg,0,1,Public
img_062802017.jpg,0,1,Public
img_057962017.jpg,0,1,Public
img_042442017.jpg,0,1,Public
img_051172017.jpg,0,1,Public
img_058822017.jpg,0,1,Public
img_064032017.jpg,0,1,Public
img_033072017.jpg,0,1,Public
img_056472017.jpg,0,1,Public
img_045482017.jpg,0,1,Public
img_048312017.jpg,0,1,Public
img_088102017.jpg,0,1,Public
img_068822017.jpg,0,1,Public
img_109002017.jpg,0,1,Public
img_014472017.jpg,0,0.7983,Public
img_091152017.jpg,0,0.7898,Public
img_005172017.jpg,0,1,Public
img_013942017.jpg,0,1,Public
img_041652017.jpg,0,0.7966,Public
img_084602017.jpg,0,1,Public
img_068772017.jpg,0,0.8079,Public
img_014792017.jpg,0,1,Public
img_108712017.jpg,0,1,Public
img_085472017.jpg,0,1,Public
img_077252017.jpg,0,1,Public
img_034102017.jpg,0,0.7921,Public
img_107682017.jpg,0,1,Public
img_023702017.jpg,0,1,Public
img_079572017.jpg,0,1,Public
img_108412017.jpg,0,1,Public
img_023522017.jpg,0,1,Public
img_079602017.jpg,0,1,Public
img_006832017.jpg,0,0.8211,Public
img_073972017.jpg,0,1,Public
img_046732017.jpg,0,1,Public
img_106022017.jpg,1,1,Public
img_046252017.jpg,0,1,Public
img_066542017.jpg,0,1,Public
img_069682017.jpg,0,1,Public
img_073682017.jpg,0,0.5914,Public
img_095382017.jpg,0,1,Public
img_091972017.jpg,0,1,Public
img_059372017.jpg,0,1,Public
img_053562017.jpg,0,1,Public
img_022572017.jpg,0,1,Public
img_093762017.jpg,0,1,Public
img_079722017.jpg,0,1,Public
img_048502017.jpg,0,1,Public
img_094612017.jpg,0,1,Public
img_108292017.jpg,0,1,Public
img_098332017.jpg,0,1,Public
img_063432017.jpg,0,1,Public
img_007622017.jpg,0,1,Public
img_047932017.jpg,0,1,Public
img_091992017.jpg,0,1,Public
img_009022017.jpg,1,1,Public
img_054252017.jpg,0,1,Public
img_097162017.jpg,0,1,Public
img_012742017.jpg,0,1,Public
img_103042017.jpg,0,1,Public
img_026962017.jpg,0,1,Public
img_007692017.jpg,0,1,Public
img_059432017.jpg,0,1,Public
img_079052017.jpg,0,1,Public
img_009702017.jpg,0,1,Public
img_065332017.jpg,0,1,Public
img_004682017.jpg,0,1,Public
img_051962017.jpg,0,1,Public
img_017182017.jpg,0,1,Public
img_031562017.jpg,0,1,Public
img_035512017.jpg,0,1,Public
img_047802017.jpg,0,1,Public
img_103942017.jpg,0,1,Public
img_073082017.jpg,1,1,Public
img_060532017.jpg,0,1,Public
img_071962017.jpg,0,0.7885,Public
img_007492017.jpg,0,1,Public
img_108542017.jpg,0,1,Public
img_056552017.jpg,0,1,Public
img_055422017.jpg,0,1,Public
img_005602017.jpg,0,1,Public
img_037562017.jpg,0,1,Public
img_090232017.jpg,0,1,Public
img_072462017.jpg,0,1,Public
img_001692017.jpg,0,0.6206,Public
img_107902017.jpg,0,1,Public
img_060082017.jpg,0,1,Public
img_042742017.jpg,0,1,Public
img_081842017.jpg,0,1,Public
img_021082017.jpg,0,1,Public
img_053492017.jpg,0,1,Public
img_049162017.jpg,0,1,Public
img_080772017.jpg,0,1,Public
img_083072017.jpg,0,1,Public
img_061092017.jpg,0,1,Public
img_042522017.jpg,0,1,Public
img_028022017.jpg,0,1,Public
img_009592017.jpg,0,0.8296,Public
img_091772017.jpg,0,1,Public
img_081702017.jpg,0,1,Public
img_025162017.jpg,1,1,Public
img_108182017.jpg,0,1,Public
img_086232017.jpg,0,0.6014,Public
img_100152017.jpg,0,1,Public
img_093282017.jpg,0,1,Public
img_054492017.jpg,0,1,Public
img_061252017.jpg,0,1,Public
img_095372017.jpg,0,1,Public
img_050232017.jpg,0,1,Public
img_063872017.jpg,0,0.809,Public
img_028932017.jpg,0,1,Public
img_000972017.jpg,0,0.8301,Public
img_015052017.jpg,0,1,Public
img_058492017.jpg,0,1,Public
img_041422017.jpg,0,1,Public
img_085582017.jpg,0,1,Public
img_006482017.jpg,0,1,Public
img_003302017.jpg,0,1,Public
img_020892017.jpg,0,1,Public
img_097272017.jpg,0,1,Public
img_074192017.jpg,0,0.6133,Public
img_051812017.jpg,0,1,Public
img_043742017.jpg,0,1,Public
img_065262017.jpg,0,1,Public
img_044652017.jpg,0,1,Public
img_107072017.jpg,0,1,Public
img_082682017.jpg,0,1,Public
img_064522017.jpg,0,1,Public
img_056782017.jpg,0,1,Public
img_049292017.jpg,0,0.8042,Public
img_100782017.jpg,0,1,Public
img_090392017.jpg,0,1,Public
img_032302017.jpg,0,1,Public
img_062172017.jpg,0,0.8126,Public
img_064732017.jpg,0,1,Public
img_091622017.jpg,0,1,Public
img_037442017.jpg,0,1,Public
img_070432017.jpg,0,1,Public
img_012202017.jpg,0,1,Public
img_027312017.jpg,0,1,Public
img_029442017.jpg,0,1,Public
img_025012017.jpg,0,0.819,Public
img_096722017.jpg,1,1,Public
img_008032017.jpg,0,1,Public
img_013422017.jpg,1,1,Public
img_087362017.jpg,0,1,Public
img_054222017.jpg,0,1,Public
img_039342017.jpg,1,1,Public
img_062082017.jpg,0,1,Public
img_107272017.jpg,0,1,Public
img_049572017.jpg,0,1,Public
img_020162017.jpg,0,0.8129,Public
img_096012017.jpg,1,1,Public
img_032622017.jpg,0,1,Public
img_031412017.jpg,0,1,Public
img_077872017.jpg,0,1,Public
img_053202017.jpg,0,1,Public
img_042202017.jpg,0,1,Public
img_064382017.jpg,0,1,Public
img_091022017.jpg,0,1,Public
img_008982017.jpg,0,1,Public
img_101632017.jpg,1,1,Public
img_099162017.jpg,0,1,Public
img_064062017.jpg,0,1,Public
img_054662017.jpg,0,1,Public
img_058512017.jpg,0,0.8185,Public
img_010332017.jpg,0,1,Public
img_063222017.jpg,0,1,Public
img_067992017.jpg,0,0.7975,Public
img_105942017.jpg,0,1,Public
img_079862017.jpg,0,1,Public
img_079902017.jpg,0,1,Public
img_100612017.jpg,0,1,Public
img_071982017.jpg,0,1,Public
img_095882017.jpg,0,1,Public
img_097782017.jpg,0,1,Public
img_000762017.jpg,0,1,Public
img_015212017.jpg,0,1,Public
img_018322017.jpg,0,1,Public
img_099872017.jpg,0,1,Public
img_009432017.jpg,0,1,Public
img_017532017.jpg,0,1,Public
img_040822017.jpg,0,1,Public
img_018832017.jpg,0,0.7982,Public
img_023272017.jpg,0,1,Public
img_037672017.jpg,0,1,Public
img_020992017.jpg,0,1,Public
img_027582017.jpg,0,0.8144,Public
img_096532017.jpg,0,1,Public
img_076402017.jpg,0,1,Public
img_090152017.jpg,0,1,Public
img_076122017.jpg,1,1,Public
img_081572017.jpg,0,1,Public
img_071022017.jpg,0,1,Public
img_086262017.jpg,0,1,Public
img_076682017.jpg,0,1,Public
img_049132017.jpg,0,1,Public
img_093512017.jpg,0,1,Public
img_003552017.jpg,0,1,Public
img_011632017.jpg,0,1,Public
img_028242017.jpg,0,1,Public
img_061722017.jpg,0,1,Public
img_018012017.jpg,0,1,Public
img_019892017.jpg,0,1,Public
img_109992017.jpg,0,1,Public
img_039012017.jpg,0,1,Public
img_037992017.jpg,0,1,Public
img_055702017.jpg,0,1,Public
img_014622017.jpg,0,1,Public
img_076922017.jpg,0,1,Public
img_097672017.jpg,0,1,Public
img_065312017.jpg,0,1,Public
img_040612017.jpg,0,0.6011,Public
img_082122017.jpg,0,1,Public
img_056682017.jpg,0,1,Public
img_043582017.jpg,1,1,Public
img_055502017.jpg,0,1,Public
img_063762017.jpg,0,1,Public
img_050032017.jpg,0,1,Public
img_088042017.jpg,0,1,Public
img_010732017.jpg,0,0.8187,Public
img_022882017.jpg,0,1,Public
img_094042017.jpg,0,1,Public
img_077732017.jpg,0,1,Public
img_022082017.jpg,0,1,Public
img_055912017.jpg,0,1,Public
img_036682017.jpg,0,0.8045,Public
img_017332017.jpg,0,0.8328,Public
img_001632017.jpg,0,0.8149,Public
img_101022017.jpg,0,1,Public
img_015122017.jpg,0,1,Public
img_030582017.jpg,0,0.7909,Public
img_006292017.jpg,0,1,Public
img_096432017.jpg,0,1,Public
img_044812017.jpg,0,1,Public
img_003762017.jpg,0,1,Public
img_092122017.jpg,0,1,Public
img_010442017.jpg,0,0.8163,Public
img_095202017.jpg,0,1,Public
img_001112017.jpg,0,1,Public
img_066802017.jpg,0,1,Public
img_043552017.jpg,0,0.7929,Public
img_028562017.jpg,0,1,Public
img_092452017.jpg,0,0.8138,Public
img_034642017.jpg,0,1,Public
img_052632017.jpg,0,1,Public
img_053642017.jpg,0,1,Public
img_040852017.jpg,0,0.8144,Public
img_094222017.jpg,0,0.8063,Public
img_000622017.jpg,0,1,Public
img_080332017.jpg,0,1,Public
img_063582017.jpg,0,1,Public
img_031172017.jpg,1,1,Public
img_088762017.jpg,0,1,Public
img_038372017.jpg,0,1,Public
img_033412017.jpg,0,1,Public
img_069342017.jpg,0,1,Public
img_037742017.jpg,0,1,Public
img_011642017.jpg,0,1,Public
img_104402017.jpg,0,1,Public
img_002462017.jpg,0,1,Public
img_065522017.jpg,0,1,Public
img_093972017.jpg,0,1,Public
img_036832017.jpg,0,1,Public
img_000382017.jpg,0,1,Public
img_074952017.jpg,0,1,Public
img_022052017.jpg,0,1,Public
img_021132017.jpg,1,1,Public
img_066192017.jpg,0,1,Public
img_004432017.jpg,0,1,Public
img_048892017.jpg,0,1,Public
img_036112017.jpg,0,1,Public
img_064642017.jpg,0,1,Public
img_012342017.jpg,0,1,Public
img_022362017.jpg,0,1,Public
img_064342017.jpg,0,1,Public
img_061482017.jpg,0,1,Public
img_086012017.jpg,0,1,Public
img_063092017.jpg,0,1,Public
img_058892017.jpg,0,1,Public
img_007642017.jpg,1,0.8058,Public
img_042722017.jpg,0,1,Public
img_089772017.jpg,1,1,Public
img_057972017.jpg,0,1,Public
img_084552017.jpg,0,0.8045,Public
img_080572017.jpg,1,1,Public
img_102152017.jpg,0,1,Public
img_012152017.jpg,0,1,Public
img_094672017.jpg,0,1,Public
img_087072017.jpg,0,1,Public
img_070232017.jpg,0,1,Public
img_091492017.jpg,0,1,Public
img_017542017.jpg,0,0.8036,Public
img_055202017.jpg,1,1,Public
img_091542017.jpg,0,1,Public
img_098812017.jpg,0,1,Public
img_059642017.jpg,0,1,Public
img_077522017.jpg,0,1,Public
img_098912017.jpg,0,1,Public
img_027722017.jpg,0,1,Public
img_015162017.jpg,0,0.7985,Public
img_018172017.jpg,0,1,Public
img_047842017.jpg,0,0.8115,Public
img_072222017.jpg,0,1,Public
img_096942017.jpg,0,1,Public
img_094402017.jpg,0,1,Public
img_050572017.jpg,0,0.5831,Public
img_024142017.jpg,0,1,Public
img_075822017.jpg,0,1,Public
img_002532017.jpg,0,1,Public
img_005272017.jpg,0,1,Public
img_104162017.jpg,0,1,Public
img_067242017.jpg,0,0.6032,Public
img_014092017.jpg,0,1,Public
img_066512017.jpg,0,1,Public
img_020032017.jpg,0,1,Public
img_098802017.jpg,0,1,Public
img_099812017.jpg,0,1,Public
img_101382017.jpg,1,0.6124,Public
img_058392017.jpg,1,1,Public
img_078302017.jpg,0,1,Public
img_093452017.jpg,0,1,Public
img_104122017.jpg,0,1,Public
img_053832017.jpg,0,1,Public
img_067422017.jpg,0,1,Public
img_024432017.jpg,0,1,Public
img_007802017.jpg,0,1,Public
img_061902017.jpg,0,1,Public
img_026462017.jpg,0,1,Public
img_012252017.jpg,0,0.8307,Public
img_060012017.jpg,0,1,Public
img_061752017.jpg,0,1,Public
img_071712017.jpg,0,0.8047,Public
img_011052017.jpg,0,1,Public
img_040902017.jpg,0,1,Public
img_069562017.jpg,0,1,Public
img_027892017.jpg,0,1,Public
img_067902017.jpg,0,1,Public
img_002342017.jpg,1,1,Public
img_022852017.jpg,0,1,Public
img_033652017.jpg,0,0.6068,Public
img_055632017.jpg,0,1,Public
img_086772017.jpg,0,1,Public
img_024992017.jpg,1,1,Public
img_091982017.jpg,0,1,Public
img_060962017.jpg,0,1,Public
img_103302017.jpg,0,0.5982,Public
img_064802017.jpg,0,0.5971,Public
img_007152017.jpg,0,1,Public
img_109382017.jpg,0,1,Public
img_075172017.jpg,0,1,Public
img_049532017.jpg,0,0.7974,Public
img_065402017.jpg,0,1,Public
img_069022017.jpg,0,1,Public
img_052692017.jpg,0,1,Public
img_012272017.jpg,0,1,Public
img_000532017.jpg,0,1,Public
img_044712017.jpg,0,1,Public
img_041362017.jpg,0,1,Public
img_018352017.jpg,0,1,Public
img_085532017.jpg,0,1,Public
img_067052017.jpg,0,1,Public
img_069112017.jpg,0,1,Public
img_042762017.jpg,0,1,Public
img_030842017.jpg,0,1,Public
img_037732017.jpg,0,1,Public
img_043212017.jpg,0,1,Public
img_011512017.jpg,0,1,Public
img_022212017.jpg,0,1,Public
img_037882017.jpg,0,1,Public
img_018622017.jpg,0,0.5904,Public
img_074482017.jpg,0,1,Public
img_091802017.jpg,0,1,Public
img_101942017.jpg,0,1,Public
img_070822017.jpg,0,1,Public
img_011542017.jpg,0,1,Public
img_022762017.jpg,0,1,Public
img_028672017.jpg,0,0.5953,Public
img_102092017.jpg,0,1,Public
img_091502017.jpg,0,1,Public
img_102822017.jpg,0,1,Public
img_025242017.jpg,0,1,Public
img_052752017.jpg,0,1,Public
img_023382017.jpg,0,1,Public
img_036362017.jpg,0,1,Public
img_001242017.jpg,0,1,Public
img_079812017.jpg,0,1,Public
img_011292017.jpg,0,0.6282,Public
img_091222017.jpg,0,0.6093,Public
img_081212017.jpg,0,1,Public
img_039642017.jpg,0,0.8008,Public
img_063262017.jpg,0,1,Public
img_057812017.jpg,0,0.3978,Public
img_029892017.jpg,0,1,Public
img_032112017.jpg,0,1,Public
img_053092017.jpg,0,1,Public
img_012502017.jpg,0,1,Public
img_001362017.jpg,0,0.7603,Public
img_040572017.jpg,0,1,Public
img_013812017.jpg,0,0.7918,Public
img_014392017.jpg,0,1,Public
img_081402017.jpg,0,1,Public
img_070182017.jpg,0,0.5892,Public
img_002982017.jpg,0,1,Public
img_038522017.jpg,1,1,Public
img_034482017.jpg,1,1,Public
img_064162017.jpg,0,0.4143,Public
img_085262017.jpg,0,1,Public
img_062322017.jpg,1,1,Public
img_076632017.jpg,0,1,Public
img_091962017.jpg,0,1,Public
img_022282017.jpg,0,0.6076,Public
img_096772017.jpg,0,1,Public
img_035392017.jpg,0,1,Public
img_055392017.jpg,0,1,Public
img_083572017.jpg,1,1,Public
img_063552017.jpg,0,1,Public
img_100872017.jpg,0,1,Public
img_059322017.jpg,0,1,Public
img_007162017.jpg,0,1,Public
img_092302017.jpg,0,0.8088,Public
img_103462017.jpg,0,1,Public
img_028302017.jpg,0,1,Public
img_091042017.jpg,0,0.4019,Public
img_030082017.jpg,0,1,Public
img_091012017.jpg,0,1,Public
img_074222017.jpg,0,1,Public
img_091342017.jpg,0,1,Public
img_000052017.jpg,0,0.7914,Public
img_008062017.jpg,1,1,Public
img_056602017.jpg,0,1,Public
img_094722017.jpg,0,1,Public
img_031642017.jpg,0,1,Public
img_108872017.jpg,0,1,Public
img_088502017.jpg,0,1,Public
img_023202017.jpg,0,1,Public
img_015802017.jpg,0,1,Public
img_010502017.jpg,0,1,Public
img_083702017.jpg,0,1,Public
img_106802017.jpg,0,1,Public
img_052732017.jpg,0,1,Public
img_095572017.jpg,0,1,Public
img_021122017.jpg,1,1,Public
img_034302017.jpg,0,1,Public
img_030252017.jpg,0,1,Public
img_099752017.jpg,0,1,Public
img_039032017.jpg,0,1,Public
img_094242017.jpg,0,0.8048,Public
img_068092017.jpg,0,1,Public
img_088692017.jpg,0,1,Public
img_014232017.jpg,0,1,Public
img_036522017.jpg,0,1,Public
img_017562017.jpg,0,0.8007,Public
img_035712017.jpg,0,1,Public
img_035182017.jpg,0,1,Public
img_031782017.jpg,0,1,Public
img_047172017.jpg,0,1,Public
img_020452017.jpg,0,1,Public
img_017012017.jpg,0,1,Public
img_046362017.jpg,0,1,Public
img_108782017.jpg,0,1,Public
img_027392017.jpg,0,1,Public
img_068122017.jpg,0,1,Public
img_027092017.jpg,0,1,Public
img_093732017.jpg,0,0.8103,Public
img_067362017.jpg,1,1,Public
img_077622017.jpg,0,1,Public
img_076792017.jpg,0,1,Public
img_005862017.jpg,0,1,Public
img_045352017.jpg,0,0.795,Public
img_019152017.jpg,0,1,Public
img_014352017.jpg,0,1,Public
img_011612017.jpg,0,1,Public
img_104332017.jpg,0,0.6225,Public
img_028822017.jpg,0,1,Public
img_101222017.jpg,0,1,Public
img_073262017.jpg,0,1,Public
img_034292017.jpg,0,1,Public
img_100712017.jpg,0,1,Public
img_025002017.jpg,0,0.8009,Public
img_081532017.jpg,0,1,Public
img_015742017.jpg,0,1,Public
img_046992017.jpg,0,1,Public
img_069762017.jpg,0,0.8024,Public
img_069922017.jpg,0,0.8175,Public
img_102032017.jpg,0,1,Public
img_004982017.jpg,0,1,Public
img_066872017.jpg,0,1,Public
img_023802017.jpg,0,1,Public
img_014652017.jpg,0,1,Public
img_046152017.jpg,1,0.5945,Public
img_098982017.jpg,0,0.5956,Public
img_000062017.jpg,0,0.8456,Public
img_081242017.jpg,0,1,Public
img_078322017.jpg,0,1,Public
img_089532017.jpg,0,1,Public
img_109272017.jpg,0,1,Public
img_063012017.jpg,0,1,Public
img_018702017.jpg,0,1,Public
img_070992017.jpg,0,1,Public
img_041142017.jpg,0,1,Public
img_077922017.jpg,1,1,Public
img_045902017.jpg,0,0.8037,Public
img_088022017.jpg,0,1,Public
img_060192017.jpg,0,1,Public
img_029172017.jpg,0,1,Public
img_088142017.jpg,0,1,Public
img_016152017.jpg,0,1,Public
img_026282017.jpg,1,1,Public
img_086352017.jpg,1,1,Public
img_010232017.jpg,0,1,Public
img_088492017.jpg,0,1,Public
img_046482017.jpg,0,1,Public
img_028552017.jpg,0,1,Public
img_001292017.jpg,0,1,Public
img_003132017.jpg,1,0.6111,Public
img_093252017.jpg,0,0.8112,Public
img_042452017.jpg,0,0.6084,Public
img_070132017.jpg,0,1,Public
img_099452017.jpg,0,1,Public
img_026152017.jpg,0,1,Public
img_056832017.jpg,0,1,Public
img_059082017.jpg,0,1,Public
img_039732017.jpg,1,1,Public
img_031882017.jpg,0,1,Public
img_061892017.jpg,0,1,Public
img_025772017.jpg,0,1,Public
img_011102017.jpg,0,1,Public
img_012042017.jpg,0,1,Public
img_077572017.jpg,0,1,Public
img_069252017.jpg,0,0.6199,Public
img_104982017.jpg,0,1,Public
img_090302017.jpg,0,1,Public
img_097472017.jpg,0,1,Public
img_073672017.jpg,0,1,Public
img_071332017.jpg,0,0.8088,Public
img_067712017.jpg,0,1,Public
img_065672017.jpg,1,1,Public
img_079482017.jpg,1,1,Public
img_062712017.jpg,0,1,Public
img_084332017.jpg,0,1,Public
img_064072017.jpg,0,1,Public
img_096082017.jpg,1,1,Public
img_070882017.jpg,0,1,Public
img_090402017.jpg,0,1,Public
img_091072017.jpg,0,1,Public
img_047542017.jpg,0,0.6165,Public
img_004882017.jpg,0,1,Public
img_015332017.jpg,0,1,Public
img_013712017.jpg,0,1,Public
img_055572017.jpg,0,0.7968,Public
img_040942017.jpg,0,1,Public
img_015582017.jpg,0,0.8204,Public
img_058502017.jpg,0,1,Public
img_093532017.jpg,0,1,Public
img_052172017.jpg,0,1,Public
img_086792017.jpg,0,1,Public
img_063172017.jpg,0,0.8013,Public
img_028182017.jpg,0,1,Public
img_040592017.jpg,0,0.817,Public
img_040412017.jpg,0,1,Public
img_062702017.jpg,0,1,Public
img_031842017.jpg,0,1,Public
img_045462017.jpg,0,1,Public
img_043482017.jpg,0,1,Public
img_059522017.jpg,0,1,Public
img_019272017.jpg,0,1,Public
img_006752017.jpg,0,0.8268,Public
img_073662017.jpg,0,1,Public
img_094182017.jpg,0,1,Public
img_097962017.jpg,0,1,Public
img_056512017.jpg,0,1,Public
img_001462017.jpg,0,1,Public
img_001412017.jpg,0,1,Public
img_007582017.jpg,0,0.807,Public
img_019842017.jpg,0,1,Public
img_067612017.jpg,0,1,Public
img_013992017.jpg,0,1,Public
img_030292017.jpg,0,1,Public
img_011252017.jpg,0,1,Public
img_010092017.jpg,0,1,Public
img_000752017.jpg,0,1,Public
img_073632017.jpg,0,1,Public
img_092222017.jpg,0,1,Public
img_005242017.jpg,1,0.5925,Public
img_030702017.jpg,0,1,Public
img_046682017.jpg,0,1,Public
img_051202017.jpg,0,1,Public
img_021812017.jpg,0,1,Public
img_019412017.jpg,0,1,Public
img_099342017.jpg,0,1,Public
img_090132017.jpg,0,0.8023,Public
img_058852017.jpg,0,0.798,Public
img_062202017.jpg,0,1,Public
img_108232017.jpg,0,0.6051,Public
img_090622017.jpg,0,1,Public
img_001232017.jpg,0,1,Public
img_057522017.jpg,0,1,Public
img_063802017.jpg,0,1,Public
img_012312017.jpg,0,1,Public
img_039272017.jpg,0,1,Public
img_024122017.jpg,0,0.8057,Public
img_073322017.jpg,0,0.8177,Public
img_083632017.jpg,0,0.8166,Public
img_102282017.jpg,0,1,Public
img_055852017.jpg,0,1,Public
img_053872017.jpg,0,1,Public
img_078692017.jpg,0,1,Public
img_044752017.jpg,0,1,Public
img_053512017.jpg,0,1,Public
img_022622017.jpg,1,1,Public
img_105972017.jpg,0,0.603,Public
img_076062017.jpg,0,0.4055,Public
img_105672017.jpg,0,0.8027,Public
img_048562017.jpg,0,0.8064,Public
img_046342017.jpg,0,1,Public
img_079752017.jpg,0,1,Public
img_048402017.jpg,0,1,Public
img_012752017.jpg,0,1,Public
img_058132017.jpg,0,1,Public
